   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5630859 0.5827529 0.017750910 0.24475498    0.31   0.18      0.51
2  0.6790625 0.5481285 0.039331997 0.20756703    0.17   0.27      0.56
3  0.6271484 0.5974956 0.010803208 0.35120794    0.29   0.13      0.58
4  0.5768359 0.5291319 0.021361874 0.08580632    0.34   0.13      0.53
5  0.3566797 0.3224530 0.011343580 0.94120201    0.44   0.27      0.29
6  0.5517578 0.5941987 0.006208017 0.52154461    0.37   0.11      0.52
7  0.5127344 0.4140162 0.018725409 0.47110091    0.36   0.20      0.44
8  0.3639453 0.3764128 0.004226665 0.54900814    0.54   0.12      0.34
9  0.4082031 0.2703881 0.018401361 0.31682423    0.40   0.28      0.32
10 0.5802734 0.5056270 0.010745170 0.10883852    0.31   0.16      0.53
