   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6686328 0.5966290 0.022592964 0.28045137    0.26   0.15      0.59
2  0.6538672 0.4780530 0.045366816 0.04328908    0.21   0.28      0.51
3  0.4027734 0.3270663 0.017765959 0.46278043    0.41   0.28      0.31
4  0.6580859 0.5260744 0.040950313 0.17372401    0.16   0.30      0.54
5  0.6315625 0.4879570 0.016727897 0.08545843    0.30   0.15      0.55
6  0.5879688 0.5225801 0.009256281 0.32315409    0.35   0.09      0.56
7  0.4707031 0.4015276 0.017061180 0.62807369    0.36   0.25      0.39
8  0.6488672 0.4972253 0.043740696 0.03689979    0.26   0.23      0.51
9  0.4514453 0.4923320 0.003041970 0.37633481    0.54   0.02      0.44
10 0.3941406 0.3467251 0.015200533 0.42877954    0.43   0.26      0.31
