   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4328516 0.4082760 0.023815902 0.300378647    0.45   0.24      0.31
2  0.4965625 0.5220130 0.013294938 0.092107026    0.44   0.11      0.45
3  0.3973437 0.3446584 0.008664423 0.769488602    0.50   0.14      0.36
4  0.5358984 0.4464967 0.024966884 0.478906387    0.26   0.31      0.43
5  0.5382813 0.4557753 0.016879247 0.826301923    0.31   0.22      0.47
6  0.3662109 0.2701156 0.017631935 0.181678334    0.49   0.24      0.27
7  0.5807813 0.3516298 0.043896227 0.050412498    0.26   0.30      0.44
8  0.4398047 0.3166857 0.018183477 0.804905056    0.36   0.30      0.34
9  0.5797266 0.1883487 0.077889770 0.002540023    0.30   0.31      0.39
10 0.5692969 0.4477312 0.007351116 0.931538162    0.31   0.15      0.54
