   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6980859 0.5428521 0.050286157 0.03679298    0.23   0.16      0.61
2  0.3769141 0.3694238 0.007377444 0.79657791    0.51   0.16      0.33
3  0.4116016 0.3488006 0.011412275 0.26522294    0.43   0.21      0.36
4  0.5333203 0.3280420 0.037965898 0.08881908    0.31   0.32      0.37
5  0.5872656 0.5377375 0.029528585 0.01255641    0.33   0.18      0.49
6  0.5229297 0.5355345 0.010358806 0.50763724    0.39   0.12      0.49
7  0.5092969 0.4499649 0.018644840 0.41816118    0.31   0.27      0.42
8  0.6632813 0.6178436 0.037434305 0.11320537    0.23   0.22      0.55
9  0.5928516 0.5588375 0.010434099 0.42308530    0.35   0.10      0.55
10 0.5242578 0.3856805 0.010877421 0.35909805    0.39   0.13      0.48
