   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5070703 0.3912838 0.011122112 0.45546238    0.42   0.10      0.48
2  0.5040625 0.3813703 0.009802393 0.01567550    0.46   0.08      0.46
3  0.5151562 0.5678809 0.009436027 0.04639459    0.46   0.06      0.48
4  0.4175000 0.4360808 0.006591663 0.60394458    0.48   0.13      0.39
5  0.6295312 0.5436691 0.019232234 0.22217236    0.26   0.18      0.56
6  0.4205078 0.3591578 0.007332629 0.16441029    0.44   0.18      0.38
7  0.4813672 0.5132813 0.016831834 0.71524239    0.30   0.28      0.42
8  0.5371094 0.4980197 0.006483706 0.81902761    0.39   0.11      0.50
9  0.5943359 0.5232221 0.014847377 0.81356159    0.25   0.20      0.55
10 0.3675781 0.2786762 0.016437461 0.38125893    0.46   0.27      0.27
