   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5569531 0.5784748 0.005972129 0.97064615    0.37   0.09      0.54
2  0.3471875 0.3115908 0.007580286 0.14147780    0.53   0.17      0.30
3  0.5767578 0.3827625 0.026479839 0.25073685    0.33   0.18      0.49
4  0.5105859 0.4511376 0.013373852 0.55463385    0.36   0.19      0.45
5  0.4680469 0.3245972 0.022849933 0.47709715    0.38   0.26      0.36
6  0.5988281 0.6060984 0.014990526 0.01673543    0.34   0.10      0.56
7  0.5087891 0.4445305 0.013224748 0.15725346    0.37   0.17      0.46
8  0.5498437 0.5908691 0.010157088 0.66249707    0.36   0.13      0.51
9  0.3488281 0.2404688 0.019681947 0.81877876    0.47   0.26      0.27
10 0.3307031 0.2820809 0.012126892 0.30519246    0.54   0.19      0.27
