   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5723438 0.4819558 0.032256396 0.118914666    0.24   0.30      0.46
2  0.6391406 0.5854727 0.013200224 0.650418267    0.29   0.11      0.60
3  0.5299219 0.5613815 0.010952719 0.402398027    0.35   0.18      0.47
4  0.4257422 0.4786444 0.018785841 0.099332287    0.49   0.17      0.34
5  0.6091016 0.3914071 0.049035365 0.006387332    0.27   0.27      0.46
6  0.5733203 0.6359011 0.002297486 0.747698601    0.40   0.03      0.57
7  0.4940234 0.3666963 0.016865303 0.412425355    0.34   0.26      0.40
8  0.5435547 0.4734847 0.016792283 0.128149683    0.35   0.16      0.49
9  0.5865625 0.4892795 0.022018891 0.570651666    0.25   0.24      0.51
10 0.6151562 0.6298606 0.009011727 0.693405389    0.31   0.10      0.59
