   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6476563 0.5846914 0.031340014 0.46505987    0.19   0.24      0.57
2  0.6428516 0.5870364 0.024073131 0.83197376    0.15   0.28      0.57
3  0.4011719 0.3927601 0.015957826 0.86857943    0.40   0.28      0.32
4  0.6852734 0.6466766 0.009069077 0.57028483    0.25   0.09      0.66
5  0.6203906 0.3849120 0.053155922 0.44201233    0.17   0.41      0.42
6  0.3711328 0.3389482 0.009424002 0.08148382    0.52   0.15      0.33
7  0.6553516 0.6108387 0.036320329 0.58240153    0.14   0.30      0.56
8  0.5773047 0.4771037 0.028141647 0.07105783    0.30   0.23      0.47
9  0.5242578 0.3507200 0.037830333 0.18117800    0.31   0.30      0.39
10 0.5563672 0.3839417 0.026674723 0.64319722    0.17   0.38      0.45
