   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5865234 0.5664717 0.014326754 0.8615089    0.21   0.26      0.53
2  0.6419922 0.5269908 0.032139682 0.4895791    0.15   0.31      0.54
3  0.5383203 0.4150840 0.026317430 0.8762920    0.23   0.34      0.43
4  0.4195703 0.3163406 0.020626471 0.5673465    0.46   0.22      0.32
5  0.5930859 0.5075349 0.025856785 0.3472342    0.22   0.30      0.48
6  0.6714062 0.5881201 0.025919095 0.2778497    0.20   0.21      0.59
7  0.5322656 0.4114790 0.003738598 0.1760284    0.46   0.03      0.51
8  0.5808984 0.5255890 0.007162486 0.9502286    0.34   0.10      0.56
9  0.4614063 0.3874155 0.013190971 0.7068062    0.40   0.19      0.41
10 0.4330469 0.3535349 0.010750148 0.2105309    0.52   0.09      0.39
