   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6387109 0.4799812 0.040976365 0.01135258    0.34   0.12      0.54
2  0.5613672 0.4407582 0.025513682 0.05600972    0.31   0.24      0.45
3  0.4731641 0.4608327 0.008522375 0.31341999    0.43   0.14      0.43
4  0.6291406 0.4393681 0.044674262 0.08985622    0.19   0.30      0.51
5  0.5938281 0.6156501 0.005313612 0.64007686    0.36   0.06      0.58
6  0.3566797 0.3448350 0.006078118 0.53604720    0.58   0.09      0.33
7  0.6679688 0.6428944 0.024745263 0.39951335    0.23   0.18      0.59
8  0.2926563 0.2008564 0.011740422 0.36900169    0.54   0.24      0.22
9  0.6332031 0.5301180 0.039556389 0.01068527    0.26   0.23      0.51
10 0.5684766 0.4056964 0.035391696 0.09414573    0.24   0.31      0.45
