   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4871484 0.4673883 0.017877261 0.6956961    0.27   0.33      0.40
2  0.6261328 0.6173660 0.014932287 0.6929238    0.28   0.14      0.58
3  0.5811719 0.5064786 0.006974453 0.9114892    0.36   0.08      0.56
4  0.6333594 0.5010946 0.025770771 0.3135997    0.25   0.21      0.54
5  0.5833594 0.4219309 0.020309198 0.5145355    0.25   0.23      0.52
6  0.5467188 0.5835033 0.005249424 0.4748124    0.38   0.09      0.53
7  0.5189453 0.4521185 0.020997436 0.7827030    0.26   0.30      0.44
8  0.6312109 0.5233920 0.025149422 0.3781927    0.26   0.19      0.55
9  0.5570703 0.6024711 0.003421696 0.6298015    0.41   0.04      0.55
10 0.4341797 0.2403526 0.020084439 0.0831545    0.47   0.15      0.38
