   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.5119141 0.4689514 0.012088998 0.993428298    0.35   0.18      0.47
2  0.4384766 0.3197942 0.028368213 0.131100336    0.39   0.29      0.32
3  0.6011328 0.5328563 0.019097004 0.152334146    0.31   0.15      0.54
4  0.4885547 0.3411421 0.005078634 0.757523478    0.41   0.12      0.47
5  0.5373047 0.4283216 0.018633664 0.002984611    0.39   0.13      0.48
6  0.5846875 0.5759274 0.006469712 0.721382987    0.34   0.09      0.57
7  0.4609766 0.3309148 0.007072735 0.985733494    0.42   0.15      0.43
8  0.4482031 0.4607346 0.015418013 0.526054408    0.40   0.23      0.37
9  0.4573437 0.4093533 0.021130560 0.176305859    0.41   0.21      0.38
10 0.6331641 0.3393163 0.058895647 0.016047776    0.26   0.27      0.47
