   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.2918359 0.3194455 0.006980614 0.75530625    0.56   0.19      0.25
2  0.6437891 0.6153850 0.012323016 0.70368993    0.28   0.11      0.61
3  0.6485547 0.5640779 0.036801056 0.07504156    0.24   0.21      0.55
4  0.4438281 0.3533865 0.015516725 0.38390021    0.38   0.26      0.36
5  0.3344141 0.2526286 0.009298440 0.38717630    0.58   0.14      0.28
6  0.6225000 0.5328245 0.033682411 0.08967296    0.22   0.26      0.52
7  0.7470703 0.7115515 0.043904374 0.09052031    0.17   0.18      0.65
8  0.5516016 0.5112788 0.003929845 0.25980269    0.38   0.08      0.54
9  0.4453906 0.4292246 0.015140313 0.28662411    0.44   0.20      0.36
10 0.6523047 0.5401896 0.039275990 0.19149320    0.19   0.27      0.54
