   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3605859 0.3128790 0.004830998 0.98574631    0.56   0.10      0.34
2  0.5919141 0.5338389 0.016797497 0.10883325    0.34   0.14      0.52
3  0.3887500 0.2979755 0.006301836 0.55980328    0.52   0.12      0.36
4  0.5501953 0.5450307 0.009406197 0.65574927    0.35   0.13      0.52
5  0.6156641 0.5707287 0.023022418 0.04082425    0.34   0.11      0.55
6  0.4661328 0.4352661 0.008246334 0.65616359    0.43   0.15      0.42
7  0.4639844 0.3658334 0.024884542 0.51643776    0.32   0.34      0.34
8  0.5788672 0.4945099 0.024950242 0.41833744    0.25   0.26      0.49
9  0.3736719 0.2940354 0.023884478 0.27873483    0.45   0.30      0.25
10 0.6299219 0.5274315 0.022439568 0.45577363    0.24   0.20      0.56
