   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6724219 0.5794139 0.033541321 0.5849453    0.11   0.32      0.57
2  0.5123437 0.4585033 0.021753162 0.4838958    0.27   0.30      0.43
3  0.4273438 0.4294149 0.008972973 0.3915917    0.51   0.10      0.39
4  0.6044141 0.4697198 0.023150523 0.1917806    0.23   0.25      0.52
5  0.4376563 0.4141202 0.004027026 0.9823091    0.50   0.08      0.42
6  0.6732813 0.5758875 0.028153093 0.1285442    0.18   0.23      0.59
7  0.6382031 0.5906565 0.023879955 0.7536322    0.17   0.27      0.56
8  0.5409375 0.5976435 0.008471893 0.5627839    0.37   0.11      0.52
9  0.5882031 0.4664446 0.028850499 0.3072367    0.23   0.29      0.48
10 0.6259766 0.4901273 0.032127773 0.7576479    0.16   0.31      0.53
