   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5534766 0.4136681 0.027601755 0.75043407    0.24   0.30      0.46
2  0.4658984 0.4329459 0.005684304 0.26054694    0.54   0.01      0.45
3  0.6248438 0.5810860 0.047805137 0.19715871    0.17   0.39      0.44
4  0.6385547 0.6419817 0.012981573 0.02879373    0.31   0.09      0.60
5  0.4824219 0.4324618 0.003816746 0.18506084    0.47   0.07      0.46
6  0.3972656 0.4118413 0.001711454 0.86698358    0.58   0.03      0.39
7  0.4921875 0.3796585 0.023782877 0.28492764    0.44   0.17      0.39
8  0.3893750 0.2522533 0.018673358 0.60009686    0.40   0.30      0.30
9  0.7094922 0.7518530 0.021067388 0.35937214    0.20   0.15      0.65
10 0.5207031 0.4668445 0.018620406 0.65535505    0.24   0.30      0.46
