   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3638672 0.3342866 0.007719620 0.86250569    0.53   0.14      0.33
2  0.5382813 0.3730112 0.028965931 0.68834701    0.23   0.35      0.42
3  0.6148828 0.6362085 0.020774723 0.25361156    0.26   0.20      0.54
4  0.5647266 0.5036627 0.025824171 0.63330807    0.21   0.32      0.47
5  0.5796484 0.5257739 0.027916606 0.75906916    0.19   0.34      0.47
6  0.6325000 0.5436301 0.016821278 0.80083862    0.29   0.13      0.58
7  0.5680078 0.4145733 0.025124922 0.73309274    0.22   0.30      0.48
8  0.5055859 0.2964935 0.049324037 0.04451884    0.34   0.32      0.34
9  0.4629297 0.4207414 0.000758542 0.73026368    0.51   0.03      0.46
10 0.5688281 0.4627592 0.012164953 0.40105707    0.34   0.13      0.53
