   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3665234 0.2058701 0.017466151 0.61124871    0.44   0.29      0.27
2  0.4257031 0.3188796 0.021209530 0.50196047    0.41   0.26      0.33
3  0.5582422 0.6217623 0.007958357 0.70988922    0.33   0.14      0.53
4  0.6453125 0.5068874 0.031871026 0.21344339    0.23   0.21      0.56
5  0.6306641 0.5782104 0.033150692 0.06107433    0.30   0.17      0.53
6  0.6333984 0.5854916 0.019755507 0.29336382    0.30   0.13      0.57
7  0.4469531 0.2853284 0.034851804 0.16193407    0.31   0.39      0.30
8  0.6476172 0.5342465 0.043293019 0.13190802    0.20   0.30      0.50
9  0.2695703 0.1440266 0.011833999 0.43294191    0.54   0.26      0.20
10 0.6783203 0.5345035 0.035012312 0.46833593    0.15   0.28      0.57
