   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5295313 0.3831860 0.029589677 0.21784691    0.25   0.36      0.39
2  0.6280078 0.6201317 0.020172941 0.06083500    0.32   0.11      0.57
3  0.5919922 0.5888643 0.028864467 0.74751395    0.16   0.36      0.48
4  0.4538281 0.4242688 0.003886232 0.03438827    0.51   0.05      0.44
5  0.2878516 0.2746405 0.008442411 0.19884068    0.62   0.14      0.24
6  0.5149609 0.4741326 0.024342970 0.81169988    0.20   0.38      0.42
7  0.4241406 0.3184302 0.014352614 0.36218717    0.36   0.29      0.35
8  0.4274219 0.4435952 0.017672524 0.14617849    0.47   0.19      0.34
9  0.6332422 0.6296338 0.020312125 0.80827015    0.17   0.26      0.57
10 0.6900391 0.7134491 0.025854401 0.54616432    0.16   0.23      0.61
