   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3182422 0.3423355 0.002910478 0.88523760    0.55   0.15      0.30
2  0.5230078 0.3603157 0.027323417 0.38745824    0.28   0.30      0.42
3  0.5817578 0.4271736 0.029566300 0.23726443    0.28   0.26      0.46
4  0.5996484 0.6168986 0.012185887 0.72720168    0.33   0.11      0.56
5  0.5809375 0.4038776 0.045509542 0.03670761    0.22   0.33      0.45
6  0.4961719 0.3419979 0.029252112 0.06247991    0.37   0.25      0.38
7  0.3783594 0.2996186 0.013177063 0.51459180    0.48   0.21      0.31
8  0.4734375 0.3686805 0.025349094 0.56482643    0.41   0.21      0.38
9  0.4949219 0.3658729 0.034542443 0.03602360    0.39   0.25      0.36
10 0.6633594 0.5702258 0.034592804 0.10749835    0.20   0.22      0.58
