   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5557031 0.5038139 0.002683747 0.83191496    0.35   0.11      0.54
2  0.5904297 0.5361231 0.031655162 0.33086286    0.24   0.29      0.47
3  0.6098828 0.5643716 0.041880349 0.05917374    0.26   0.27      0.47
4  0.5412109 0.5861513 0.003389276 0.60482275    0.40   0.07      0.53
5  0.5042969 0.5719983 0.004077336 0.73834750    0.41   0.10      0.49
6  0.4277734 0.3707258 0.018763126 0.28635587    0.34   0.33      0.33
7  0.5281250 0.5392881 0.015041140 0.64454768    0.27   0.26      0.47
8  0.5715234 0.5096915 0.026668488 0.77068210    0.25   0.27      0.48
9  0.5501172 0.5317145 0.005227131 0.55731193    0.41   0.06      0.53
10 0.3783203 0.3588655 0.011918415 0.70626303    0.49   0.20      0.31
