   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5779688 0.4639070 0.029543308 0.1986504    0.33   0.20      0.47
2  0.5422266 0.4395215 0.012905426 0.5662935    0.37   0.13      0.50
3  0.4105469 0.4500973 0.007454264 0.7568823    0.48   0.14      0.38
4  0.6147656 0.4491385 0.022813355 0.6324435    0.25   0.20      0.55
5  0.4419141 0.2379624 0.017638917 0.1387402    0.43   0.22      0.35
6  0.4730859 0.4191194 0.026238926 0.3738260    0.34   0.29      0.37
7  0.5696094 0.5074194 0.025340826 0.4945999    0.21   0.32      0.47
8  0.5452344 0.5249044 0.010850438 0.9328061    0.35   0.14      0.51
9  0.4654687 0.4579385 0.013182393 0.3650784    0.41   0.18      0.41
10 0.4005078 0.2978606 0.008956427 0.8343140    0.45   0.19      0.36
