   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6671484 0.5685882 0.041498753 0.02434323    0.25   0.16      0.59
2  0.3838281 0.2953282 0.025386193 0.23329415    0.42   0.32      0.26
3  0.4355078 0.3497314 0.025595711 0.17160095    0.34   0.36      0.30
4  0.5392187 0.4921159 0.008920660 0.75602852    0.34   0.16      0.50
5  0.3824219 0.3789952 0.005462056 0.66314181    0.52   0.13      0.35
6  0.3858203 0.3318295 0.024697964 0.10535950    0.49   0.24      0.27
7  0.3886328 0.2855657 0.021068203 0.16330438    0.46   0.26      0.28
8  0.4871094 0.4043868 0.019576828 0.57092687    0.38   0.20      0.42
9  0.6047656 0.5382404 0.029094459 0.20592672    0.30   0.18      0.52
10 0.4675391 0.3684055 0.003261203 0.25322550    0.52   0.03      0.45
