   prop.aneu prob.meio  prob.mito  dispersal euploid mosaic aneuploid
1  0.4515625 0.3183900 0.01681200 0.48975130    0.30   0.35      0.35
2  0.5446484 0.4477389 0.02057370 0.11831628    0.31   0.25      0.44
3  0.6973438 0.5652242 0.03804696 0.65269923    0.11   0.31      0.58
4  0.5597266 0.4671443 0.02764186 0.90715113    0.25   0.29      0.46
5  0.6855078 0.6019062 0.02601062 0.37645710    0.20   0.19      0.61
6  0.4767188 0.3469107 0.01871943 0.59409645    0.33   0.27      0.40
7  0.5155859 0.3043902 0.03444202 0.09747091    0.34   0.27      0.39
8  0.5250000 0.4025491 0.01197594 0.89164174    0.32   0.21      0.47
9  0.6569531 0.5071900 0.04049420 0.48260361    0.11   0.34      0.55
10 0.6813281 0.5264745 0.02378307 0.82857022    0.12   0.29      0.59
