   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4276563 0.3561446 0.018674839 0.56591080    0.38   0.29      0.33
2  0.5146484 0.4288153 0.024713729 0.48211177    0.31   0.28      0.41
3  0.4665625 0.3117142 0.024943837 0.37336271    0.38   0.26      0.36
4  0.5140625 0.4451513 0.025132803 0.85011803    0.27   0.32      0.41
5  0.4804297 0.4070011 0.006487813 0.93121336    0.42   0.12      0.46
6  0.4803516 0.5721246 0.005530088 0.77428882    0.46   0.08      0.46
7  0.6082031 0.5193142 0.031978521 0.20406056    0.23   0.28      0.49
8  0.5925391 0.4258329 0.047862899 0.03866166    0.21   0.34      0.45
9  0.4717969 0.3584973 0.022718385 0.68590710    0.32   0.32      0.36
10 0.3852344 0.3347709 0.009192311 0.03127986    0.58   0.07      0.35
