   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5663281 0.5048813 0.021259844 0.4205848    0.29   0.21      0.50
2  0.5418750 0.4856173 0.017092282 0.5371523    0.30   0.23      0.47
3  0.4341406 0.2956618 0.017098429 0.3591349    0.45   0.19      0.36
4  0.4057031 0.3939327 0.024899087 0.2517507    0.45   0.26      0.29
5  0.6030469 0.5281104 0.022416186 0.3352641    0.27   0.20      0.53
6  0.4203125 0.3478846 0.021922246 0.5926216    0.33   0.35      0.32
7  0.4659375 0.4668790 0.006559768 0.4252868    0.52   0.03      0.45
8  0.5006641 0.3970008 0.024065865 0.4299455    0.27   0.34      0.39
9  0.3449219 0.3155663 0.015886150 0.1256315    0.50   0.26      0.24
10 0.4360156 0.3482328 0.024231422 0.2431295    0.40   0.29      0.31
