   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6417188 0.6139717 0.021647158 0.77567622    0.19   0.22      0.59
2  0.4696484 0.3807926 0.013063702 0.39093120    0.41   0.17      0.42
3  0.6173437 0.5294585 0.020549053 0.63353745    0.29   0.15      0.56
4  0.5944141 0.4536533 0.041327928 0.04798360    0.24   0.27      0.49
5  0.6389453 0.4644081 0.035336645 0.37108069    0.16   0.31      0.53
6  0.6494922 0.5451825 0.034267056 0.07670249    0.23   0.20      0.57
7  0.3308594 0.2201899 0.009744127 0.93729952    0.53   0.20      0.27
8  0.4381250 0.3884103 0.021498516 0.02743535    0.45   0.22      0.33
9  0.4821875 0.4513839 0.014993655 0.77852185    0.32   0.27      0.41
10 0.3741406 0.3113508 0.006849343 0.77058901    0.53   0.13      0.34
