   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3764062 0.3482384 0.008850818 0.36309994    0.52   0.15      0.33
2  0.6321094 0.5318903 0.019006746 0.17856966    0.27   0.16      0.57
3  0.5919141 0.3550632 0.032201446 0.34172561    0.24   0.27      0.49
4  0.3480078 0.3207612 0.009421646 0.80805351    0.48   0.22      0.30
5  0.4754297 0.4153290 0.019522021 0.69661373    0.31   0.30      0.39
6  0.4953125 0.3821393 0.020879878 0.32390933    0.43   0.17      0.40
7  0.3649219 0.3295120 0.009567048 0.14670482    0.59   0.09      0.32
8  0.4791016 0.3489651 0.014156471 0.02105964    0.48   0.08      0.44
9  0.5347266 0.5008194 0.014202481 0.69401117    0.32   0.19      0.49
10 0.5384766 0.4937989 0.009154337 0.16391028    0.40   0.10      0.50
