   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4978125 0.5010189 0.005937409 0.03951469    0.49   0.04      0.47
2  0.3935547 0.3502383 0.011764115 0.60063185    0.40   0.26      0.34
3  0.5830078 0.3646408 0.034083758 0.07131248    0.28   0.25      0.47
4  0.4797656 0.3862921 0.025147951 0.39894460    0.36   0.28      0.36
5  0.4362891 0.3158164 0.019415028 0.44708720    0.35   0.29      0.36
6  0.5285547 0.4782909 0.010648774 0.99843155    0.42   0.08      0.50
7  0.5563672 0.4905101 0.012894466 0.04305436    0.37   0.10      0.53
8  0.5976172 0.5940373 0.008248496 0.33368598    0.31   0.13      0.56
9  0.4905078 0.4785286 0.008498464 0.58211963    0.38   0.17      0.45
10 0.4983594 0.4503321 0.022997217 0.14684460    0.37   0.22      0.41
