   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3973047 0.2761950 0.021988246 0.12769639    0.46   0.26      0.28
2  0.6034375 0.5345274 0.022426311 0.25488534    0.30   0.17      0.53
3  0.6212500 0.4436665 0.009379995 0.62320955    0.33   0.08      0.59
4  0.6016797 0.4950861 0.031643453 0.29070603    0.26   0.25      0.49
5  0.4357813 0.3132024 0.008411866 0.24359194    0.49   0.13      0.38
6  0.4846094 0.4397457 0.015369731 0.19529040    0.47   0.12      0.41
7  0.3569922 0.3391483 0.013041698 0.24734584    0.54   0.18      0.28
8  0.4364062 0.3384925 0.026140115 0.47386195    0.37   0.30      0.33
9  0.4767578 0.4367702 0.016461226 0.97166570    0.28   0.32      0.40
10 0.5181250 0.4280858 0.018286928 0.03487984    0.41   0.13      0.46
