   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.2726953 0.3257222 0.012498587 0.56007747    0.62   0.19      0.19
2  0.5294922 0.3462788 0.044872574 0.08922240    0.26   0.40      0.34
3  0.6512891 0.6756836 0.021344520 0.45705264    0.22   0.19      0.59
4  0.7682422 0.5597074 0.064142908 0.13569199    0.14   0.26      0.60
5  0.6149219 0.3429112 0.050641828 0.52574963    0.15   0.42      0.43
6  0.6906250 0.6701505 0.007287714 0.09113915    0.28   0.05      0.67
7  0.6107813 0.6072040 0.008657816 0.26454391    0.33   0.09      0.58
8  0.7619922 0.6236688 0.045852198 0.23401721    0.10   0.25      0.65
9  0.4833984 0.2603120 0.032955501 0.12769029    0.33   0.33      0.34
10 0.7578906 0.7025244 0.035140685 0.22023356    0.17   0.16      0.67
