   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3578125 0.3091063 0.006952005 0.38406878    0.58   0.10      0.32
2  0.4058984 0.4103194 0.015390664 0.59068871    0.40   0.26      0.34
3  0.4490625 0.3671941 0.008481845 0.24438446    0.45   0.14      0.41
4  0.5126953 0.3753909 0.036228665 0.07784085    0.31   0.30      0.39
5  0.4666797 0.4271009 0.006012832 0.16627397    0.49   0.07      0.44
6  0.3998828 0.3544614 0.013872713 0.35409660    0.47   0.21      0.32
7  0.5112500 0.3886253 0.025070251 0.54660005    0.31   0.27      0.42
8  0.3608984 0.4121780 0.005934653 0.17974276    0.60   0.06      0.34
9  0.4367969 0.4180869 0.009508044 0.14234793    0.52   0.08      0.40
10 0.3625781 0.2732958 0.007529501 0.93368756    0.50   0.19      0.31
