   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5117969 0.4635996 0.022765999 0.05537661    0.36   0.22      0.42
2  0.6202344 0.5584439 0.019915749 0.85349537    0.25   0.20      0.55
3  0.5473828 0.3919715 0.030128978 0.36429930    0.33   0.25      0.42
4  0.4054687 0.4271393 0.005858127 0.66288595    0.53   0.10      0.37
5  0.5782422 0.4298915 0.030021705 0.46594749    0.23   0.30      0.47
6  0.4146484 0.4139759 0.003586794 0.91506510    0.49   0.11      0.40
7  0.4680469 0.3896905 0.023398853 0.36268319    0.39   0.25      0.36
8  0.4959766 0.4234797 0.018386090 0.70061369    0.34   0.25      0.41
9  0.4298828 0.4157987 0.012146690 0.84594343    0.39   0.23      0.38
10 0.4871875 0.3978191 0.023300618 0.09002877    0.41   0.19      0.40
