   prop.aneu prob.meio   prob.mito   dispersal euploid mosaic aneuploid
1  0.4555078 0.4570324 0.009221743 0.611724658    0.53   0.04      0.43
2  0.5913281 0.4978031 0.018276204 0.113537350    0.32   0.15      0.53
3  0.6619922 0.5404326 0.054243135 0.047063555    0.21   0.26      0.53
4  0.4618359 0.3957968 0.007835989 0.533908146    0.42   0.14      0.44
5  0.5135156 0.4081966 0.028619291 0.004572063    0.35   0.24      0.41
6  0.5746484 0.4533077 0.005475293 0.439137509    0.34   0.10      0.56
7  0.4823438 0.5420234 0.002582533 0.118422052    0.48   0.05      0.47
8  0.4605469 0.3920476 0.012378711 0.220929672    0.44   0.16      0.40
9  0.6074219 0.5110725 0.020596199 0.512312496    0.20   0.26      0.54
10 0.5286328 0.3832300 0.021383137 0.024275792    0.41   0.13      0.46
