   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3799609 0.2852328 0.013742924 0.17610681    0.51   0.19      0.30
2  0.4853125 0.3549028 0.025474408 0.74290269    0.27   0.36      0.37
3  0.4340234 0.3836059 0.016803142 0.22378426    0.47   0.18      0.35
4  0.3415625 0.3410650 0.005818096 0.71648444    0.60   0.09      0.31
5  0.6379687 0.5712599 0.023415206 0.40215315    0.19   0.24      0.57
6  0.4534766 0.4582538 0.014067046 0.54925315    0.40   0.21      0.39
7  0.7197656 0.5834434 0.045104527 0.13853326    0.16   0.25      0.59
8  0.3652734 0.4078911 0.001009461 0.94324020    0.62   0.02      0.36
9  0.7373828 0.5459186 0.064109469 0.09663991    0.14   0.28      0.58
10 0.7084375 0.6436838 0.047201822 0.19152517    0.16   0.23      0.61
