   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.3514844 0.3355961 0.003001403 0.45982628    0.59   0.07      0.34
2  0.3849609 0.3248148 0.014209134 0.07903321    0.56   0.12      0.32
3  0.5967578 0.4368252 0.052108644 0.15265358    0.23   0.33      0.44
4  0.4813281 0.4064141 0.014886864 0.84028501    0.35   0.22      0.43
5  0.5332422 0.5518281 0.024674200 0.32180147    0.36   0.21      0.43
6  0.5350391 0.3663347 0.031874672 0.08635706    0.27   0.32      0.41
7  0.5750000 0.5556322 0.011944005 0.96738335    0.31   0.16      0.53
8  0.4564453 0.3637012 0.015828044 0.77531785    0.38   0.24      0.38
9  0.5707031 0.4464237 0.020445198 0.69303335    0.22   0.28      0.50
10 0.5992578 0.5442671 0.030927438 0.52901551    0.20   0.31      0.49
