   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.5654687 0.4079408 0.02780435         0    0.38   0.13      0.49
2  0.4710547 0.3139919 0.02506543         0    0.38   0.21      0.41
3  0.3924219 0.3517749 0.01501192         0    0.53   0.13      0.34
4  0.4878906 0.3709806 0.02442017         0    0.45   0.12      0.43
5  0.6600781 0.3510694 0.07305532         0    0.24   0.28      0.48
6  0.5020313 0.4490519 0.02166737         0    0.39   0.18      0.43
7  0.6185938 0.4780610 0.04814426         0    0.26   0.22      0.52
8  0.6183594 0.3448091 0.04731195         0    0.30   0.20      0.50
9  0.5017578 0.4268002 0.01981068         0    0.46   0.10      0.44
10 0.5228125 0.4033756 0.02631926         0    0.33   0.24      0.43
