   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.4211328 0.2330286 0.02674466         0    0.47   0.20      0.33
2  0.6567188 0.4197585 0.08052246         0    0.26   0.29      0.45
3  0.6059766 0.3528788 0.05080735         0    0.29   0.25      0.46
4  0.6412891 0.3453712 0.05987053         0    0.25   0.27      0.48
5  0.5672266 0.4049090 0.04461968         0    0.35   0.20      0.45
6  0.4701953 0.3369710 0.03800528         0    0.48   0.19      0.33
7  0.4691797 0.3352235 0.02844229         0    0.39   0.22      0.39
8  0.4697266 0.3408605 0.01687016         0    0.43   0.14      0.43
9  0.6380469 0.3230239 0.07711868         0    0.29   0.29      0.42
10 0.6246094 0.3706844 0.05754967         0    0.33   0.20      0.47
