   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5162500 0.3539366 0.033647673         0    0.39   0.21      0.40
2  0.5361719 0.3941531 0.045069723         0    0.34   0.25      0.41
3  0.5625391 0.4439347 0.030448108         0    0.37   0.19      0.44
4  0.5583984 0.3878548 0.031677407         0    0.30   0.22      0.48
5  0.4300781 0.2766340 0.014061240         0    0.47   0.16      0.37
6  0.5987891 0.3427000 0.052007841         0    0.35   0.20      0.45
7  0.5401172 0.3774913 0.037148281         0    0.41   0.17      0.42
8  0.5596094 0.2494958 0.049455596         0    0.32   0.25      0.43
9  0.3955078 0.4041425 0.006873325         0    0.50   0.14      0.36
10 0.5422266 0.3645711 0.032576069         0    0.35   0.21      0.44
