   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5540625 0.3172038 0.042746706         0    0.30   0.25      0.45
2  0.5114453 0.4160876 0.019052646         0    0.39   0.17      0.44
3  0.5206641 0.4585621 0.009080174         0    0.40   0.14      0.46
4  0.4474219 0.4405839 0.013439537         0    0.45   0.15      0.40
5  0.5301953 0.3791967 0.017757319         0    0.43   0.12      0.45
6  0.5568750 0.4569562 0.020397953         0    0.37   0.17      0.46
7  0.6227344 0.4492477 0.043718554         0    0.30   0.19      0.51
8  0.5056641 0.4205028 0.032043987         0    0.42   0.17      0.41
9  0.4994922 0.3599348 0.031254002         0    0.46   0.12      0.42
10 0.5305859 0.4811626 0.015854900         0    0.35   0.16      0.49
