   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4632422 0.4580739 0.007086025         0    0.50   0.07      0.43
2  0.6285547 0.3397238 0.059260313         0    0.25   0.26      0.49
3  0.5110156 0.3184165 0.022360419         0    0.38   0.18      0.44
4  0.5121094 0.4289455 0.018002263         0    0.44   0.09      0.47
5  0.4983984 0.3922553 0.035651046         0    0.39   0.19      0.42
6  0.5687500 0.5316287 0.027750388         0    0.26   0.26      0.48
7  0.6516016 0.4207674 0.060334837         0    0.22   0.27      0.51
8  0.4723828 0.3718480 0.018728862         0    0.46   0.14      0.40
9  0.4751172 0.4477978 0.019161210         0    0.50   0.10      0.40
10 0.5916016 0.3175196 0.050616635         0    0.33   0.23      0.44
