   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5006641 0.4183212 0.021371831         0    0.39   0.18      0.43
2  0.5964063 0.3217817 0.055008197         0    0.25   0.26      0.49
3  0.4105859 0.3082283 0.024414702         0    0.49   0.19      0.32
4  0.5312891 0.3642120 0.019002587         0    0.41   0.14      0.45
5  0.4599219 0.4089299 0.003032179         0    0.49   0.06      0.45
6  0.6116016 0.4622384 0.038996837         0    0.25   0.26      0.49
7  0.6267187 0.3768050 0.058660951         0    0.25   0.21      0.54
8  0.6125000 0.4140846 0.063158941         0    0.29   0.30      0.41
9  0.6057813 0.5044874 0.027869780         0    0.35   0.14      0.51
10 0.6644141 0.5836485 0.045397518         0    0.27   0.16      0.57
