   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.6350391 0.5447139 0.04972806         0    0.23   0.25      0.52
2  0.5427734 0.4097859 0.01655147         0    0.40   0.11      0.49
3  0.6410156 0.4959567 0.04582444         0    0.29   0.20      0.51
4  0.5982422 0.4727562 0.03995634         0    0.39   0.12      0.49
5  0.3749219 0.2948522 0.01708553         0    0.55   0.16      0.29
6  0.4865625 0.3431944 0.02044282         0    0.40   0.21      0.39
7  0.4700000 0.3613808 0.01643955         0    0.50   0.09      0.41
8  0.5509766 0.4560391 0.03607839         0    0.42   0.17      0.41
9  0.5210547 0.3040591 0.04147681         0    0.37   0.22      0.41
10 0.5969531 0.4115769 0.04613705         0    0.37   0.21      0.42
