   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.4426172 0.2998657 0.02015643         0    0.46   0.18      0.36
2  0.5892578 0.4759918 0.03284164         0    0.32   0.18      0.50
3  0.5192969 0.4021004 0.02351684         0    0.37   0.22      0.41
4  0.5866797 0.3823031 0.05132789         0    0.32   0.22      0.46
5  0.5438281 0.5109257 0.02709735         0    0.39   0.14      0.47
6  0.5753906 0.3965642 0.03851587         0    0.31   0.23      0.46
7  0.5959375 0.4390743 0.03947421         0    0.28   0.26      0.46
8  0.5116406 0.3567180 0.02296081         0    0.36   0.22      0.42
9  0.4783203 0.4681827 0.01350823         0    0.46   0.11      0.43
10 0.4707812 0.3958873 0.01525931         0    0.43   0.15      0.42
