   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5136328 0.3686029 0.033541794         0    0.39   0.18      0.43
2  0.4504687 0.2743315 0.024891319         0    0.45   0.18      0.37
3  0.6466016 0.4510411 0.054111743         0    0.33   0.15      0.52
4  0.4594531 0.4356555 0.002648348         0    0.47   0.08      0.45
5  0.6514844 0.3816420 0.062987159         0    0.26   0.24      0.50
6  0.4753125 0.2557413 0.037025215         0    0.43   0.21      0.36
7  0.5069141 0.5732850 0.017228393         0    0.46   0.08      0.46
8  0.4196094 0.2051860 0.031994325         0    0.41   0.26      0.33
9  0.5140625 0.4417249 0.019728463         0    0.45   0.11      0.44
10 0.5674609 0.4904485 0.023922095         0    0.38   0.13      0.49
