   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4600781 0.4891227 0.008837324         0    0.48   0.09      0.43
2  0.4902734 0.4634644 0.022191693         0    0.43   0.12      0.45
3  0.5844141 0.3869748 0.044913300         0    0.31   0.23      0.46
4  0.5670703 0.6171197 0.020749361         0    0.36   0.12      0.52
5  0.5158984 0.3547376 0.020187217         0    0.44   0.09      0.47
6  0.4452734 0.3474471 0.038191290         0    0.47   0.19      0.34
7  0.5325000 0.4278927 0.019298419         0    0.36   0.16      0.48
8  0.5618359 0.3062855 0.059216042         0    0.31   0.30      0.39
9  0.5957813 0.3794866 0.044737038         0    0.34   0.18      0.48
10 0.5283984 0.3551125 0.043706788         0    0.35   0.27      0.38
