   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4039453 0.4062204 0.011547616         0    0.53   0.11      0.36
2  0.6259766 0.3881355 0.062679877         0    0.27   0.25      0.48
3  0.5961719 0.4902928 0.042081501         0    0.35   0.17      0.48
4  0.4310156 0.3805675 0.007007267         0    0.51   0.10      0.39
5  0.5258203 0.3788600 0.021524227         0    0.39   0.14      0.47
6  0.5878906 0.4323678 0.039520998         0    0.35   0.17      0.48
7  0.6626953 0.4961478 0.052011192         0    0.24   0.21      0.55
8  0.4864453 0.3754568 0.016711646         0    0.50   0.09      0.41
9  0.5920703 0.3721230 0.051959567         0    0.34   0.21      0.45
10 0.6189844 0.3735261 0.045704253         0    0.28   0.23      0.49
