   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.5735547 0.5122232 0.02348849         0    0.40   0.09      0.51
2  0.6051562 0.4669969 0.02150205         0    0.31   0.12      0.57
3  0.4937891 0.3710291 0.03156013         0    0.36   0.26      0.38
4  0.4314844 0.2238445 0.03670021         0    0.46   0.25      0.29
5  0.5299609 0.2660141 0.05054077         0    0.35   0.29      0.36
6  0.6734375 0.4603053 0.04546494         0    0.27   0.17      0.56
7  0.6815234 0.4300286 0.06585811         0    0.26   0.19      0.55
8  0.5281250 0.4388306 0.02238184         0    0.35   0.19      0.46
9  0.5927344 0.2626213 0.06470327         0    0.25   0.31      0.44
10 0.5302344 0.4048293 0.03557098         0    0.38   0.21      0.41
