   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.5657031 0.4082301 0.04584639         0    0.34   0.23      0.43
2  0.5506641 0.2834518 0.05550956         0    0.35   0.27      0.38
3  0.5058984 0.4006202 0.01936735         0    0.39   0.14      0.47
4  0.6356250 0.4328468 0.03132869         0    0.26   0.19      0.55
5  0.6054688 0.3797368 0.04860444         0    0.28   0.26      0.46
6  0.5264844 0.3680087 0.02641077         0    0.45   0.11      0.44
7  0.5708203 0.3846658 0.05423747         0    0.29   0.31      0.40
8  0.5182031 0.3455510 0.04061279         0    0.39   0.23      0.38
9  0.6045703 0.2822907 0.06085687         0    0.28   0.31      0.41
10 0.6230469 0.4343196 0.03931815         0    0.25   0.22      0.53
