   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.4805859 0.4489964 0.01399252         0    0.49   0.07      0.44
2  0.5730078 0.4308488 0.04191255         0    0.35   0.19      0.46
3  0.5921094 0.3430009 0.05615893         0    0.26   0.27      0.47
4  0.7012891 0.3257624 0.09079612         0    0.24   0.29      0.47
5  0.5440234 0.4466931 0.02422102         0    0.37   0.15      0.48
6  0.5223828 0.2961340 0.02484264         0    0.40   0.15      0.45
7  0.6049219 0.4440825 0.04275770         0    0.32   0.18      0.50
8  0.4898828 0.3168310 0.02577770         0    0.34   0.27      0.39
9  0.5842969 0.5463558 0.02770873         0    0.31   0.17      0.52
10 0.4009766 0.3921788 0.01344699         0    0.55   0.10      0.35
