   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.6407031 0.4395719 0.04867896         0    0.25   0.21      0.54
2  0.5503906 0.2871276 0.04918376         0    0.31   0.28      0.41
3  0.6940234 0.3777261 0.07941467         0    0.26   0.24      0.50
4  0.5624219 0.2761393 0.06763935         0    0.38   0.27      0.35
5  0.5257422 0.3635402 0.04161606         0    0.39   0.23      0.38
6  0.5755469 0.3520469 0.04606871         0    0.28   0.29      0.43
7  0.6682813 0.3508507 0.07520608         0    0.23   0.26      0.51
8  0.5982422 0.3675576 0.05357128         0    0.30   0.26      0.44
9  0.4828125 0.4340764 0.01759265         0    0.37   0.18      0.45
10 0.4730859 0.2656006 0.04178520         0    0.38   0.27      0.35
