   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.5457812 0.4306182 0.04191844         0    0.34   0.23      0.43
2  0.5769531 0.6570896 0.01073106         0    0.33   0.13      0.54
3  0.6250000 0.4176833 0.04982189         0    0.27   0.25      0.48
4  0.4844141 0.2625303 0.02349062         0    0.41   0.19      0.40
5  0.6074219 0.2847538 0.07243955         0    0.37   0.28      0.35
6  0.4610156 0.3585499 0.02124928         0    0.39   0.22      0.39
7  0.5066016 0.3376613 0.02208205         0    0.39   0.19      0.42
8  0.6441016 0.3920305 0.05743478         0    0.29   0.23      0.48
9  0.4564844 0.3544454 0.02807445         0    0.47   0.19      0.34
10 0.4595703 0.4399281 0.01528018         0    0.42   0.18      0.40
