   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.5844141 0.4126313 0.04157186         0    0.33   0.21      0.46
2  0.4527344 0.2152468 0.04028492         0    0.38   0.28      0.34
3  0.5680469 0.4194252 0.04659610         0    0.29   0.29      0.42
4  0.4967969 0.3424380 0.03140603         0    0.47   0.14      0.39
5  0.4905859 0.3139165 0.04154153         0    0.40   0.27      0.33
6  0.6156641 0.4715696 0.02973135         0    0.31   0.15      0.54
7  0.5761719 0.4372134 0.04276921         0    0.32   0.26      0.42
8  0.4571094 0.1729174 0.04695554         0    0.41   0.26      0.33
9  0.4804297 0.4317591 0.01683639         0    0.43   0.14      0.43
10 0.4999609 0.3053492 0.03614031         0    0.36   0.25      0.39
