   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.5444922 0.3642152 0.028992894         0    0.37   0.19      0.44
2  0.5285156 0.3814466 0.023001859         0    0.37   0.16      0.47
3  0.5805859 0.5489878 0.014020342         0    0.37   0.10      0.53
4  0.4010156 0.2593038 0.022374582         0    0.49   0.19      0.32
5  0.5888672 0.4467375 0.033309729         0    0.32   0.21      0.47
6  0.5400391 0.4257651 0.030624784         0    0.32   0.24      0.44
7  0.6278125 0.5597649 0.013790355         0    0.34   0.09      0.57
8  0.5129687 0.4683544 0.020520061         0    0.43   0.13      0.44
9  0.4041406 0.3373218 0.006324383         0    0.52   0.10      0.38
10 0.5065234 0.3045973 0.054783284         0    0.39   0.26      0.35
