   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.6587891 0.5673397 0.042341131         0    0.26   0.20      0.54
2  0.5374219 0.4120962 0.017670929         0    0.39   0.12      0.49
3  0.5605469 0.4645094 0.038892292         0    0.32   0.21      0.47
4  0.4605859 0.3537159 0.009697536         0    0.45   0.12      0.43
5  0.5724609 0.4284891 0.034062642         0    0.34   0.21      0.45
6  0.6147266 0.4043142 0.063103081         0    0.24   0.30      0.46
7  0.5439453 0.3723547 0.040714033         0    0.37   0.23      0.40
8  0.5624609 0.4467662 0.039959145         0    0.34   0.20      0.46
9  0.5592578 0.4056871 0.046884557         0    0.34   0.24      0.42
10 0.6575781 0.5706119 0.038849942         0    0.25   0.22      0.53
