   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.5092578 0.4106554 0.02594764         0    0.41   0.16      0.43
2  0.5263281 0.3804002 0.03079037         0    0.38   0.21      0.41
3  0.3996875 0.4583433 0.01143067         0    0.51   0.13      0.36
4  0.5826172 0.4611497 0.03144629         0    0.29   0.19      0.52
5  0.6178516 0.4823236 0.04077347         0    0.30   0.17      0.53
6  0.6292578 0.4453206 0.04932161         0    0.23   0.27      0.50
7  0.6105859 0.2190441 0.07396716         0    0.29   0.30      0.41
8  0.4972656 0.4151008 0.01925086         0    0.38   0.16      0.46
9  0.5655078 0.3924532 0.04314906         0    0.36   0.20      0.44
10 0.5151172 0.2739381 0.04311415         0    0.36   0.25      0.39
