   prop.aneu prob.meio   prob.mito dispersal euploid mosaic aneuploid
1  0.4805469 0.4253018 0.027974060         0    0.37   0.25      0.38
2  0.5214453 0.3766737 0.046820753         0    0.38   0.24      0.38
3  0.5522656 0.4699205 0.028200394         0    0.33   0.19      0.48
4  0.5856250 0.4897315 0.033811680         0    0.35   0.18      0.47
5  0.6604297 0.4975821 0.056542206         0    0.29   0.20      0.51
6  0.4832812 0.2907805 0.019158244         0    0.43   0.16      0.41
7  0.5350781 0.2803474 0.046125243         0    0.34   0.28      0.38
8  0.4190234 0.2671865 0.017741475         0    0.49   0.15      0.36
9  0.4588281 0.4288459 0.008175887         0    0.47   0.09      0.44
10 0.5588281 0.4927621 0.014501434         0    0.37   0.12      0.51
