   prop.aneu prob.meio  prob.mito dispersal euploid mosaic aneuploid
1  0.6301562 0.4083338 0.04432755         0    0.32   0.18      0.50
2  0.6048828 0.4236258 0.06432137         0    0.28   0.31      0.41
3  0.5093750 0.3973952 0.02211949         0    0.45   0.11      0.44
4  0.4571094 0.3072559 0.02747091         0    0.48   0.16      0.36
5  0.4924219 0.3338406 0.03859240         0    0.34   0.32      0.34
6  0.6717188 0.2826112 0.08548419         0    0.26   0.23      0.51
7  0.5980469 0.5225767 0.02933707         0    0.28   0.18      0.54
8  0.4971875 0.3468287 0.03277239         0    0.41   0.18      0.41
9  0.6318359 0.3929458 0.06925445         0    0.27   0.31      0.42
10 0.4910937 0.2828028 0.03761643         0    0.39   0.25      0.36
