   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4608203 0.3770052 0.023867981 0.27578051    0.37   0.28      0.35
2  0.4723438 0.3853197 0.033803928 0.18646922    0.34   0.35      0.31
3  0.4553125 0.4673203 0.012329008 0.41579415    0.42   0.19      0.39
4  0.5921484 0.5897296 0.006332857 0.92010147    0.36   0.07      0.57
5  0.3951172 0.2378249 0.020184953 0.58290818    0.36   0.35      0.29
6  0.6191016 0.3615479 0.043340906 0.13660410    0.24   0.28      0.48
7  0.4429688 0.3642057 0.018918351 0.94041874    0.34   0.30      0.36
8  0.5347656 0.3736223 0.029611134 0.07477271    0.41   0.16      0.43
9  0.4050391 0.3023702 0.010623391 0.14754881    0.54   0.10      0.36
10 0.3889063 0.3173548 0.015965552 0.52594911    0.39   0.30      0.31
