   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.4417969 0.3743033 0.018857842 0.86874134    0.35   0.31      0.34
2  0.4755859 0.3857445 0.011059798 0.78718557    0.34   0.22      0.44
3  0.3712500 0.3790137 0.006033632 0.72891813    0.52   0.14      0.34
4  0.5233203 0.5427189 0.004460116 0.08007634    0.43   0.06      0.51
5  0.5444141 0.4023688 0.022551342 0.80042373    0.24   0.31      0.45
6  0.6263672 0.4640552 0.033607094 0.14716774    0.21   0.28      0.51
7  0.4619531 0.4015423 0.015463203 0.32548848    0.42   0.19      0.39
8  0.5545313 0.4313130 0.025061963 0.26245611    0.30   0.24      0.46
9  0.5994531 0.4175621 0.036405775 0.11968727    0.25   0.29      0.46
10 0.5804297 0.4897602 0.025540678 0.74664263    0.19   0.32      0.49
