   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6518359 0.4530513 0.029897052 0.17625791    0.20   0.25      0.55
2  0.5107812 0.5217358 0.008608149 0.57627907    0.38   0.14      0.48
3  0.4771484 0.3552753 0.014739024 0.66398685    0.39   0.20      0.41
4  0.6139844 0.6136953 0.012171284 0.12386473    0.33   0.10      0.57
5  0.4783203 0.5108628 0.002788986 0.24020667    0.50   0.03      0.47
6  0.6288281 0.6262168 0.019889866 0.05407412    0.29   0.14      0.57
7  0.5121094 0.5269159 0.009544356 0.49740113    0.46   0.06      0.48
8  0.5899609 0.4756281 0.015670679 0.36923844    0.29   0.19      0.52
9  0.7042578 0.5897468 0.053844166 0.05436994    0.21   0.21      0.58
10 0.5838672 0.4413922 0.030971244 0.24788577    0.26   0.26      0.48
