   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6172656 0.5822453 0.022290696 0.07336679    0.30   0.15      0.55
2  0.5819141 0.6643502 0.000943304 0.54473721    0.41   0.01      0.58
3  0.3449609 0.2691456 0.018373282 0.28251335    0.48   0.28      0.24
4  0.4660547 0.4185392 0.003625147 0.53494287    0.53   0.02      0.45
5  0.4650391 0.4090698 0.001628929 0.03399593    0.53   0.01      0.46
6  0.5296875 0.4766833 0.015903682 0.45493628    0.31   0.22      0.47
7  0.3335156 0.2585022 0.005503862 0.58179008    0.56   0.14      0.30
8  0.4913281 0.3355728 0.042861475 0.01131287    0.35   0.30      0.35
9  0.6007813 0.5055022 0.021810808 0.45896298    0.29   0.18      0.53
10 0.5273828 0.4685426 0.014061369 0.66490013    0.29   0.24      0.47
