   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.5465234 0.4880642 0.017180254 0.29747030    0.39   0.12      0.49
2  0.6020703 0.5311242 0.031154294 0.70715235    0.24   0.25      0.51
3  0.5221875 0.4998508 0.017980585 0.60252721    0.32   0.22      0.46
4  0.5578516 0.3800164 0.040835614 0.03240240    0.38   0.20      0.42
5  0.6196875 0.3630805 0.035677850 0.08194969    0.19   0.34      0.47
6  0.4936719 0.5057712 0.003240441 0.26541999    0.50   0.02      0.48
7  0.6466406 0.6653245 0.014120420 0.66700458    0.25   0.15      0.60
8  0.5189453 0.3691388 0.026644910 0.68688602    0.27   0.33      0.40
9  0.6530859 0.6180539 0.033256737 0.60317582    0.18   0.25      0.57
10 0.3670703 0.3086055 0.011835116 0.47534884    0.54   0.16      0.30
