   prop.aneu prob.meio   prob.mito  dispersal euploid mosaic aneuploid
1  0.6967578 0.5170662 0.059622298 0.01580627    0.20   0.28      0.52
2  0.5839453 0.4508872 0.036634272 0.29197941    0.24   0.31      0.45
3  0.4464453 0.3144925 0.019017086 0.16794358    0.43   0.21      0.36
4  0.5319141 0.5266996 0.004900930 0.23006314    0.41   0.08      0.51
5  0.6677344 0.5103551 0.026431933 0.55185695    0.18   0.25      0.57
6  0.5298828 0.4078429 0.027183845 0.01873919    0.39   0.19      0.42
7  0.5337891 0.4170932 0.030049815 0.02782703    0.34   0.26      0.40
8  0.3251562 0.2233438 0.004771963 0.68612973    0.58   0.12      0.30
9  0.5630469 0.3507506 0.040886543 0.34335001    0.25   0.35      0.40
10 0.3850000 0.3541598 0.004444767 0.09909293    0.58   0.05      0.37
